1.422456381007604076e+00,2.513848426424712401e-01,1.763390536713925205e-01,2.191854828593533810e-01,1.256598851079184787e-01,1.132833345313466605e-01,1.137827058843120381e-01,3.500858379083710004e-01,3.315055849787760800e-01,6.333041210571311863e-01,9.171445722739016149e-02,1.212514474869357678e-01,1.215838887456498707e+00,1.147551695628458712e-01,1.973367752708811707e-01
3.921853947286154884e+00,4.184896456111648622e-01,1.715474935310087989e+00,2.515461200311929213e-01,3.150076846763544824e-01,1.260276944695295054e+00,7.656985991534738245e-01,9.471141816748722686e-01,3.857446351943289997e-01,1.326507088841719417e+00,2.205205765393893624e-01,1.349950913767584915e+00,5.452633461934548453e-01,4.889232577874377816e-01,1.289264865951722738e+00
3.336779191156715285e+00,5.809053234128674220e-02,7.692591518695003350e-01,7.306336554841023068e-01,4.333299647406118615e-01,1.061441874403651564e+00,4.101956325869740572e-02,2.163986955792667477e-01,2.387226230268731930e-01,3.691069550624110907e-01,3.409424427197375040e-01,1.384202610894128549e-01,5.936555456818637388e-01,1.454922391106633073e-01,9.879494804006155873e-02
2.213917125588851675e+00,1.480339610163227126e-01,9.634270005448436480e-02,1.235380317214453072e+00,2.246518957601522093e-01,5.354616863899929413e+00,4.782104680770603577e-01,9.422231297151267837e-01,1.344314024028771815e-01,1.070691364013359520e-03,4.268307642890661890e-01,4.529680866939024830e-01,3.095783117704763998e-01,1.092368125677761315e+00,2.668687840099309358e-02
3.966020931203890210e-01,3.168244843751611972e-01,7.638393698738945581e-01,3.658063567814673778e-03,7.563166689040184965e-01,1.182034693932748348e-01,1.196268753919409678e+00,9.286340332906387607e-01,1.633418183367426691e-03,5.268114348957066984e-01,1.233458942333485631e+00,5.612132646058951568e-01,9.073542658759247148e-01,6.014821286463949424e-01,5.533865427723990565e-03
3.878801179447020964e+00,4.229453451034873718e-02,1.333106231280033915e+00,3.634218747840626262e-01,7.869353188225697293e-01,3.763097607192550376e-01,3.379098767324948543e-02,1.230743173900836096e+00,6.377513581827168876e-01,2.615058303417167052e-01,2.799399437048786798e-01,8.090643778533007646e-02,1.493780239485438255e-01,1.944522827185884095e+00,2.231394021001705530e-01
1.487097071730468789e+00,1.828561619121910342e-01,6.540662093587461257e-02,1.730318515279645641e+00,1.549773618705321820e-01,7.908010789113932848e-01,7.904465936102188506e-01,1.002796382650273488e+00,1.737105710365159927e+00,3.388257108366348191e-01,1.990634730155656507e-01,6.184230326379567232e-03,1.118683543454311202e+00,8.007870005690435056e-01,6.259889922510621929e-01
3.343279867139584471e+00,2.630371540411755582e-01,4.096222627352890111e-01,1.856069924996909482e+00,1.991909581870038581e-01,1.190965107938718015e+00,1.960251617375845523e-01,4.845182707699365210e+00,3.162493940300788453e-01,1.580393769854498975e-01,3.170219820770343866e-02,1.891033212519273032e-01,1.088228460675382925e+00,7.312460728722256498e-01,1.036132457464359113e+00
3.327504760123780048e-01,1.917049536624326200e-01,1.881123787168505479e-01,7.612186116914134715e-01,2.848723144374147309e-01,8.916664661705396844e-01,8.186685150099487496e-01,1.241954710771988823e+00,3.633171055355291501e-01,3.365036474597780103e-01,4.148975497112068478e-01,5.208396225766495635e-02,8.903433233345940945e-01,1.081575331799699696e-01,3.937137619763224523e-03
4.313862947633320566e+00,8.762053448997977889e-02,1.846117289284843865e+00,1.749255453017874717e-01,6.727241683758148350e-01,8.503328561034791955e-01,2.877878134964313439e-01,9.045667449196405085e-01,6.656025915746841548e-01,2.513467971944040591e-01,3.155970854587703545e-01,5.856489906182700544e-02,3.130917788325959794e-02,3.735656820584524751e-01,2.777348596575258677e-01
4.383816900327037303e+00,6.841316680507197878e-02,1.568650047802637726e+00,2.067413055291512369e-01,9.075681649207097967e-01,1.710659676888613312e+00,4.863819684603309379e-01,2.553439374750524404e+00,9.413268735139714016e-02,9.385770759703601640e-02,1.009612921395436069e-01,2.678000315589660896e-01,4.809230542283348675e-01,1.766137915780718659e+00,4.409039075702633065e-02
2.971374427309774746e-01,4.678486565796346475e-01,1.648015980327161012e+00,2.327308790706284825e+00,1.779617383026782740e+00,8.052156535205314825e-01,1.190955376624197454e-01,5.980388860433183407e-01,7.917050004111635120e-02,4.262259106478848980e-01,1.311120039885720123e+00,5.765024372030890243e-01,1.614894547090121035e+00,6.944568448761170298e-01,3.380904174190012546e-01
3.509843911828487872e+00,1.172912450607753454e-01,8.234206599936610971e-01,5.230420720031412340e-01,6.722135044303998441e-01,2.657658931275757586e-01,2.784671973022384006e-01,6.839506087290263964e-03,4.631255241831345737e-01,5.968570606030175751e-01,1.511646232334005191e-01,1.920135395927262054e-02,8.627892250675051056e-01,8.633357295768367967e-02,1.306092531466242490e-01
1.670612426276899098e+00,4.220444888516519666e-01,1.136281074844612160e+00,1.587502488411794421e-01,1.864158508204619036e+00,2.789323217463683946e-01,2.917504399535294016e-02,4.293027906984194231e-01,9.328931200655801170e-01,9.084048092931668039e-01,2.171479410535988308e-01,1.581774315349379623e-01,3.231367951946478301e-01,7.787275306105895245e-01,5.362080082363369637e-01
3.323465806575208514e+00,1.996729271972206010e-01,6.106366119680267657e-01,1.301496904660106368e+00,1.841112856974821965e-02,1.670427551046311798e+00,2.537017361460942033e-01,5.134989274104473367e+00,5.219694803839437514e-01,1.423904561424843840e-01,2.769452290757331014e-01,4.482049372797395348e-01,8.799282887072891191e-01,9.098755481177335236e-01,1.838414175811090012e-01
1.541010016834063190e-01,3.865398592247407117e-01,1.042787601229272498e+00,8.435497010673292939e-01,6.469730726983050628e-01,2.071819543662468954e-01,6.158476576443070449e-01,1.129898979979969270e-01,2.577976763585411724e-01,7.487012378509620703e-02,1.003655798488501727e+00,3.909345791618628052e-01,6.292442882385943514e-01,8.526729678659094036e-01,4.618993275000530807e-01
4.528303499337572369e+00,2.776621314854290090e-01,1.825786702812567830e+00,6.185922530730344482e-01,9.684093948855954093e-01,3.825022078788807178e+00,1.979387065529092382e-01,4.912236311233271202e-01,9.132292034143929538e-02,5.638380078053962796e-01,3.204965690161022396e-01,8.858541372166327255e-02,1.276894274330724333e+00,9.434798233194923167e-01,1.910538486575781292e-01
1.831943657522611346e+01,2.506748166688608226e-01,1.539507638873391482e+00,3.770423383920161520e+00,4.425045219608855440e+00,1.372389258980364068e-01,7.901209969796079591e+00,1.032377308418385820e+00,1.692943840043067860e+00,2.511464250758999928e+00,8.706533725149419034e-01,1.798711386647587895e+00,1.393013231238516836e+00,6.917503031205876063e-01,4.684748529358018776e-01
5.703066908164942994e+00,2.053461413358873833e-01,1.132250830957976850e+00,2.356616765225540089e+00,2.617958658930960247e+00,1.410502023644651493e+00,2.110726004364781083e+00,2.695608596246677369e+00,4.164654654661887889e+00,4.301988953245417524e-01,1.077462333694150898e+00,1.245627519245765980e+00,5.015794710646470644e-01,1.103317250754915380e+00,2.449873369681757396e+00
6.171313287576716711e+00,4.509824973762216471e-01,1.837336323583553144e+00,2.565328912715050258e+00,2.227725258961168464e+00,6.793716153656365053e-01,1.060056333886716606e+00,6.903547105122673777e-01,4.150890117165373927e-01,6.034233248847257203e-01,2.744093068544267711e-01,1.627502683735596367e+00,1.829768310964882960e-01,1.745048912630525750e+00,5.272978773428893540e-01
1.354664016160404216e+00,3.796777517162549520e-01,9.153215114621229276e-01,9.872558171446241815e-01,2.585957807756257831e-01,1.318639141259377867e-01,9.205463035117888992e-01,3.517036823458203343e-01,2.002260579028764198e+00,3.198755318680680526e-01,4.212616745147484409e-01,7.044686980560913581e-01,1.956945245006195266e-01,8.085683255365111455e-02,5.302759623626429608e-01
3.508944160685524505e+00,6.129806219026815578e-02,1.191154629693907951e+00,2.410487025757419854e-01,4.098714763089311153e-01,1.219719084027592049e-01,5.661629776530263669e-02,4.037090969842914157e-01,2.274867442288364683e-01,3.702739643145608883e-01,2.691132763337464873e-01,2.339371838193140055e-02,6.307526887153386275e-01,5.515480512341727204e-01,2.507887087659991798e-01
1.456939236264977122e+00,4.656981220405978505e-01,1.807459171185692215e+00,6.233784472955349043e-02,8.034981062825624631e-01,5.217803295039904476e-01,4.230727093381863035e-01,2.977424244223577099e-01,2.040674220182655541e-01,1.652679872875596701e+00,1.214878456437300525e+00,3.836157356213401037e-01,1.992439415788861690e-01,5.579914113838407852e-01,1.662448228551239304e-01
3.832103966863117162e+00,3.153131646695586099e-01,1.334094195216923628e+00,7.254353907312516281e-01,1.129050640433645780e+00,4.409579368182161119e+00,3.775474838504703223e-01,1.377840236350685199e+00,3.785359764037897201e-01,3.463515133013227443e-01,4.523734858810536386e-01,4.243094190507064600e-01,7.029964492991068736e-01,9.232573306872576824e-01,2.711973488473618313e-02
2.706166362317850571e-01,3.121425411610553868e-01,1.435094801934159614e+00,1.188228564988458746e+00,1.631669784895587894e+00,1.486231555393322079e+00,9.240743657784235288e-02,1.943464297656425810e+00,6.431448617555536595e-02,8.305729680201883181e-01,9.273292656967783154e-01,4.865675103895357734e-01,8.875355348575516556e-01,8.184810399843877038e-01,1.005194470133950746e-02
8.495744827337384564e+00,6.381429863439154193e-01,3.792484978875300783e+00,1.886824983902531283e+00,9.303853908504154946e-01,1.644728796623441403e-01,9.166705464502764578e-01,3.519645989096777949e-01,2.402107172354635556e-01,4.630165081964165097e+00,8.343082199994043435e+00,3.676648891027367583e+00,1.697698521126361104e+00,4.821832643518051964e-01,1.886667160045170322e+00
2.150106555122539120e+00,1.024262171084911049e-01,1.072818509478936783e-01,9.898697130182774195e-01,4.084847276380189074e-01,1.375434724121670449e+00,1.183632566709979551e-02,1.826501791286107679e+00,7.235148345892251642e-01,2.011380660065205384e-01,3.611041213147211382e-01,1.635225075310344223e-01,8.176640718464566193e-01,5.744615802337070809e-01,1.703969717498693970e-01
1.078206555836694891e+00,6.494838390724658739e-01,3.053811566036565228e+00,8.319894825896375634e-01,5.947848627369128893e-01,3.522451084840349383e-02,1.850610087442108975e+00,7.218869667055012318e-01,5.540077880644188602e-01,5.809193637425830170e-01,1.053594471743810823e+00,7.843559514321096771e-01,2.600489076512983999e-01,1.026391382733250035e+00,3.600365629596019024e-01
2.701835381739049247e+00,1.596483671399848425e-01,6.500859578155462337e-01,1.352063625102010724e-01,5.968555014677240367e-01,2.107901551297010345e-02,2.522680743005246140e-01,6.571299418071386844e-01,7.992402595069261761e-02,7.342797733915680247e-01,1.807309042948934130e-01,1.832870013383523233e-01,1.349303950797041463e+00,3.341038050957911287e-01,3.498942424215067959e-01
4.272524570687302514e+00,2.479325622870374446e-01,1.709951299104381262e+00,7.394761670304735857e-01,9.423879537617587676e-01,3.734196679993078138e+00,8.420002836643623867e-02,5.803500536695039846e-01,2.499559722862947780e-02,2.245002848265321704e-01,1.255550627022893329e-01,1.814675436367594596e-01,1.774415341297116699e-01,3.058342555837197385e-01,1.261127499251715467e-01
4.087238441388046262e+00,2.660601144344055813e-01,1.340643109990470538e+00,1.022379614692187424e-02,9.163706977207486393e-01,3.659399333377867602e+00,1.919207525677481541e-01,2.675125557361346940e-01,7.165992276954483708e-01,1.582620452360717911e-01,7.647029801994161824e-01,3.016211154874163247e-01,2.556338057483374948e-01,1.596285921005067832e-01,3.677229386855201954e-01
4.194110382816807814e+00,3.187818044834554027e-02,1.344171710523884844e+00,1.026492335838569137e+00,1.008599052668734952e+00,6.091674041211853075e-01,2.203153320944678528e-01,4.681039380409830919e+00,4.627018987187686005e-01,1.075819945120326249e-01,2.633241759910679436e-01,3.108809457083091532e-01,1.053981711723350090e+00,2.801644499097978969e+00,2.492851155295713328e-01
4.091035562083206401e+00,1.039695671173209400e-02,1.463529379732934066e+00,1.945450252678717629e-01,6.628059726690649356e-01,1.628498437071976168e+00,2.691765714382545194e-01,1.559822169916726509e+00,1.200508095543645695e-02,1.425925561231012051e-01,1.580217790790671428e-01,5.282540092424394158e-03,2.481679442764984089e-01,3.622375905252799844e-01,3.394297822328308234e-01
4.642510671371343989e+00,3.654642665763567222e-01,1.760890415475032889e+00,1.185161880432515080e-01,9.503677656963311904e-01,4.241324590024406760e+00,3.711543650613572942e-01,3.343916144485944431e-01,7.143337189220302363e-01,6.016650695501991886e-02,3.696480037107433003e-01,6.477143119814222916e-02,4.467514527700748861e-01,9.230938332136419400e-02,2.278748184544963917e-01
2.793495956853075946e+00,1.973743423584317924e-01,2.609404989176102307e-01,1.269119564612984252e+00,8.859030291070778551e-01,6.072316433745635900e-01,5.880792819694951462e-02,2.896802744542824049e-01,6.070591019640437791e-01,1.857746723443365888e-01,1.162943424617232380e-01,2.185501276831040562e-01,8.127120880844914685e-01,3.344292444911254880e-01,1.136660077979767758e+00
4.369333564547895676e+00,4.085581141644983316e-01,1.960717823572496910e+00,7.217051724502915322e-01,6.090255745605074322e-01,5.089116451556443543e+00,9.012391442864482738e-02,3.648929729541235956e-01,1.285968746854600497e-01,1.378244913251621129e-01,3.570960277602287514e-01,3.086516266770253925e-01,9.443429377754758436e-02,3.716351648870063196e-01,3.155831242966530836e-01
2.287186855647473482e+00,5.180479740247353471e-01,2.367876373411577529e+00,1.842464561488263777e-02,7.938210461334949120e-01,1.935626766460419867e-01,1.348536952359679963e+00,9.369118912348355366e-01,3.099152261253306784e-01,1.180526492543479133e-01,1.145992107201273758e+00,1.184963840916164024e+00,1.517857776529190295e+00,6.897226411381652822e-01,4.043355497047825681e-02
5.378987635237792553e+00,5.374480882090986178e-01,2.068560016282357861e+00,2.164734788369349960e+00,2.787631081792061316e+00,1.058837026314009555e-01,2.242798479945223578e-01,6.102469963957614096e-01,6.901717547029437849e-01,1.172566429986826586e+00,4.030012356802601947e-01,7.298766288974973815e-01,8.716950990158933710e-01,1.008416642855744172e+00,1.338184185248047164e+00
3.737753308208014325e+00,9.974334652004426816e-02,8.896061406059991850e-01,5.682780781303620188e-01,7.171428567839998047e-01,6.044321897179084635e-01,2.012218646246381470e-01,5.252579942170232385e-01,5.111262624059261794e-01,5.309493402816051200e-01,1.964201896998279684e-01,9.912761638424409660e-02,4.081380977787794073e-01,3.623625195737548155e-01,3.002234210643897061e-01
4.054814331323931320e+00,2.998403551349571386e-02,1.508235364493561104e+00,6.855313203168901248e-01,2.944844295250916288e-01,4.133826177601434004e-01,4.723650174556995318e-01,3.009458872956052300e-01,4.645739235042968263e-01,4.421968450652041249e-01,8.839082920209571925e-02,1.444969819864880267e-01,1.064593700745069427e+00,4.224513969022300475e-01,1.704179012369830826e-01
1.523811616877597919e+00,2.190189089240634490e-01,3.197830927951062496e-01,7.552281394103071976e-01,1.257465600782791793e+00,1.294891815401441049e+00,5.111751026445741225e-02,5.465332176001824749e-01,4.866029562204766123e-01,2.867568075344011369e-01,1.066750788352222257e+00,4.693900089421204069e-01,5.892821982791952573e-01,3.344527103378779342e-01,1.236825751676286084e-01
4.032520839950120894e+00,6.453576088156533219e-02,1.416609773248461268e+00,3.593892575946815438e-01,1.034227233427482240e+00,1.672304642102213190e+00,2.680983786115895273e-01,1.883915225185315845e-01,1.774201834889805596e-01,5.900651530346591178e-01,2.327708775459239043e-01,1.055978983537509547e-01,2.591766595461948430e-01,4.993483710674088694e-01,2.235655129180005168e-02
1.459850424066951469e+01,5.903659399310792200e-01,3.200620581297122680e+00,7.780484429299652782e-02,2.391902276017749962e+00,1.415509464753618607e+00,1.346609631904388316e+00,1.530701747230109211e+00,1.547062068817920633e+00,2.447192009804313617e+00,2.460598379158641436e+00,5.104809316178531287e-01,1.635695326808192629e+00,2.462720879576513200e-01,3.918648513638373632e-01
